id,thumb_url
3368,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3368
3369,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3369
3370,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3370
3371,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3371
3372,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3372
3373,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3373
3374,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3374
3375,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3375
3376,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3376
3377,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3377
