id,thumb_url
2181,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2181
2182,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2182
2183,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2183
2184,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2184
2185,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2185
2186,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2186
2187,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2187
2188,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2188
2189,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2189
2190,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2190
