id,thumb_url
3819,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3819
3820,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3820
3821,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3821
3822,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3822
3823,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3823
3824,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3824
3825,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3825
3826,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3826
3827,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3827
3828,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3828
