id,thumb_url
1779,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1779
1780,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1780
1781,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1781
1782,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1782
1783,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1783
1784,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1784
1785,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1785
1786,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1786
1787,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1787
1788,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1788
