id,thumb_url
324,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=324
325,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=325
326,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=326
327,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=327
328,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=328
329,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=329
330,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=330
331,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=331
332,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=332
333,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=333
