id,thumb_url
728,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=728
729,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=729
730,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=730
731,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=731
732,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=732
733,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=733
734,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=734
735,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=735
736,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=736
737,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=737
