id,thumb_url
375,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=375
376,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=376
377,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=377
378,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=378
379,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=379
380,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=380
381,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=381
382,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=382
383,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=383
384,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=384
