id,thumb_url
2886,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2886
2887,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2887
2888,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2888
2889,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2889
2890,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2890
2891,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2891
2892,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2892
2893,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2893
2894,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2894
2895,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2895
