id,thumb_url
598,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=598
599,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=599
600,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=600
601,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=601
601,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=601
602,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=602
603,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=603
604,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=604
605,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=605
606,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=606
607,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=607
