id,thumb_url
1789,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1789
1790,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1790
1791,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1791
1792,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1792
1793,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1793
1794,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1794
1795,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1795
1796,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1796
1796,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1796
1797,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1797
1798,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1798
