id,thumb_url
1669,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1669
1670,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1670
1671,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1671
1672,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1672
1673,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1673
1674,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1674
1675,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1675
1676,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1676
1677,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1677
1678,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1678
