id,thumb_url
3509,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3509
3510,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3510
3511,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3511
3512,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3512
3513,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3513
3514,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3514
3515,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3515
3516,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3516
3517,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3517
3518,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3518
