id,thumb_url
3539,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3539
3540,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3540
3541,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3541
3542,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3542
3543,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3543
3544,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3544
3545,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3545
3546,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3546
3547,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3547
3548,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3548
