id,thumb_url
3939,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3939
3940,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3940
3941,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3941
3942,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3942
3943,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3943
3944,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3944
3945,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3945
3946,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3946
3947,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3947
3948,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3948
