id,thumb_url
2371,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2371
2372,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2372
2372,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2372
2373,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2373
2374,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2374
2375,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2375
2376,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2376
2377,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2377
2378,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2378
2379,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2379
2380,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2380
