id,thumb_url
3268,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3268
3269,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3269
3270,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3270
3271,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3271
3272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3272
3272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3272
3272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3272
3272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3272
3272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3272
3272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3272
3272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3272
3272,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3272
3273,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3273
3274,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3274
3275,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3275
3276,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3276
3277,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3277
