id,thumb_url
2716,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2716
2717,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2717
2718,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2718
2719,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2719
2720,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2720
2721,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2721
2722,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2722
2723,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2723
2724,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2724
2725,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2725
