id,thumb_url
1189,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1189
1190,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1190
1191,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1191
1192,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1192
1193,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1193
1194,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1194
1195,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1195
1196,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1196
1197,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1197
1198,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1198
