id,thumb_url
2987,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2987
2988,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2988
2989,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2989
2990,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2990
2991,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2991
2992,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2992
2993,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2993
2994,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2994
2995,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2995
2996,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2996
