id,thumb_url
2957,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2957
2958,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2958
2959,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2959
2960,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2960
2961,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2961
2962,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2962
2963,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2963
2964,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2964
2965,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2965
2966,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2966
