id,thumb_url
251,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=251
252,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=252
253,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=253
254,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=254
255,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=255
256,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=256
257,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=257
258,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=258
259,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=259
260,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=260
