id,thumb_url
1369,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1369
1370,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1370
1371,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1371
1372,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1372
1373,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1373
1374,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1374
1375,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1375
1376,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1376
1377,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1377
1378,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1378
