id,thumb_url
171,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=171
172,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=172
173,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=173
174,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=174
175,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=175
176,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=176
177,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=177
178,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=178
179,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=179
180,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=180
