id,thumb_url
2896,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2896
2897,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2897
2898,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2898
2899,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2899
2900,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2900
2901,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2901
2902,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2902
2903,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2903
2904,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2904
2905,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2905
