id,thumb_url
2331,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2331
2332,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2332
2333,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2333
2334,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2334
2335,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2335
2336,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2336
2337,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2337
2338,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2338
2339,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2339
2340,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2340
