id,thumb_url
808,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=808
809,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=809
810,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=810
811,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=811
812,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=812
813,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=813
814,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=814
815,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=815
816,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=816
817,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=817
