id,thumb_url
3278,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3278
3279,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3279
3280,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3280
3281,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3281
3282,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3282
3283,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3283
3284,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3284
3285,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3285
3286,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3286
3287,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3287
