id,thumb_url
2472,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2472
2473,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2473
2474,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2474
2475,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2475
2476,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2476
2477,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2477
2478,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2478
2479,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2479
2480,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2480
2483,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2483
