id,thumb_url
1619,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1619
1620,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1620
1621,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1621
1622,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1622
1623,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1623
1624,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1624
1625,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1625
1626,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1626
1627,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1627
1628,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1628
