id,thumb_url
1019,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1019
1020,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1020
1021,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1021
1022,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1022
1023,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1023
1024,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1024
1025,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1025
1026,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1026
1027,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1027
1028,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1028
