id,thumb_url
3288,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3288
3289,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3289
3290,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3290
3291,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3291
3292,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3292
3293,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3293
3294,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3294
3295,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3295
3296,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3296
3297,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3297
