id,thumb_url
2686,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2686
2687,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2687
2688,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2688
2689,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2689
2690,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2690
2691,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2691
2692,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2692
2693,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2693
2694,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2694
2695,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2695
