id,thumb_url
3153,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3153
3154,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3154
3155,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3155
3156,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3156
3157,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3157
3158,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3158
3162,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3162
3163,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3163
3164,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3164
3165,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3165
