id,thumb_url
1139,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1139
1140,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1140
1141,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1141
1142,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1142
1143,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1143
1144,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1144
1145,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1145
1146,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1146
1147,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1147
1148,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1148
