id,thumb_url
2452,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2452
2453,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2453
2454,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2454
2455,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2455
2456,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2456
2457,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2457
2458,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2458
2459,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2459
2460,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2460
2461,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2461
