id,thumb_url
3248,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3248
3249,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3249
3250,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3250
3251,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3251
3252,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3252
3253,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3253
3254,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3254
3255,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3255
3256,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3256
3257,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3257
