id,thumb_url
3308,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3308
3309,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3309
3310,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3310
3311,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3311
3312,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3312
3313,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3313
3314,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3314
3315,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3315
3316,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3316
3317,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3317
