id,thumb_url
1009,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1009
1010,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1010
1011,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1011
1012,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1012
1013,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1013
1014,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1014
1015,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1015
1016,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1016
1017,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1017
1018,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1018
