id,thumb_url
4209,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4209
4210,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4210
4211,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4211
4212,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4212
4213,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4213
4214,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4214
4215,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4215
4216,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4216
4217,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4217
4218,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4218
