id,thumb_url
2656,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2656
2657,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2657
2658,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2658
2659,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2659
2660,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2660
2661,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2661
2662,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2662
2663,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2663
2664,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2664
2665,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2665
