id,thumb_url
2431,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2431
2432,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2432
2433,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2433
2434,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2434
2434,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2434
2435,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2435
2436,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2436
2437,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2437
2438,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2438
2439,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2439
2440,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2440
