id,thumb_url
3679,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3679
3680,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3680
3681,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3681
3682,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3682
3683,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3683
3684,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3684
3685,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3685
3686,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3686
3687,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3687
3688,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3688
