id,thumb_url
2786,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2786
2787,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2787
2788,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2788
2789,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2789
2790,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2790
2791,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2791
2792,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2792
2793,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2793
2794,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2794
2795,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2795
