id,thumb_url
3649,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3649
3650,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3650
3651,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3651
3652,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3652
3653,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3653
3654,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3654
3655,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3655
3656,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3656
3657,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3657
3658,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3658
