id,thumb_url
1109,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1109
1110,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1110
1111,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1111
1112,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1112
1113,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1113
1114,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1114
1115,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1115
1116,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1116
1117,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1117
1118,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1118
