id,thumb_url
2916,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2916
2917,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2917
2918,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2918
2920,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2920
2921,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2921
2922,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2922
2923,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2923
2924,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2924
2925,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2925
2926,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2926
