id,thumb_url
3719,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3719
3720,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3720
3721,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3721
3722,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3722
3723,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3723
3724,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3724
3725,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3725
3726,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3726
3727,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3727
3728,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=3728
