id,thumb_url
1379,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1379
1380,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1380
1381,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1381
1382,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1382
1383,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1383
1384,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1384
1385,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1385
1386,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1386
1387,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1387
1388,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1388
