id,thumb_url
2251,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2251
2252,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2252
2253,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2253
2254,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2254
2255,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2255
2256,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2256
2257,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2257
2258,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2258
2259,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2259
2260,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2260
