id,thumb_url
1759,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1759
1760,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1760
1761,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1761
1762,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1762
1763,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1763
1764,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1764
1765,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1765
1766,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1766
1767,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1767
1768,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1768
