id,thumb_url
4219,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4219
4220,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4220
4221,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4221
4222,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4222
4223,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4223
4224,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4224
4225,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4225
4226,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4226
4227,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4227
4228,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4228
