id,thumb_url
4289,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4289
4290,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4290
4291,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4291
4292,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4292
4293,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4293
4294,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4294
4295,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4295
4296,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4296
4297,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4297
4298,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=4298
