id,thumb_url
1129,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1129
1130,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1130
1131,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1131
1132,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1132
1133,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1133
1134,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1134
1135,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1135
1136,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1136
1137,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1137
1138,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1138
