id,thumb_url
818,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=818
819,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=819
820,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=820
821,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=821
822,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=822
822,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=822
823,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=823
824,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=824
825,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=825
826,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=826
827,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=827
