id,thumb_url
1179,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1179
1180,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1180
1181,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1181
1182,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1182
1183,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1183
1184,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1184
1185,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1185
1186,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1186
1187,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1187
1188,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1188
