id,thumb_url
988,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=988
989,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=989
990,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=990
991,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=991
992,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=992
993,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=993
994,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=994
996,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=996
997,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=997
998,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=998
