id,thumb_url
2261,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2261
2262,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2262
2263,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2263
2264,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2264
2265,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2265
2266,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2266
2267,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2267
2268,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2268
2269,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2269
2270,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2270
