id,thumb_url
478,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=478
479,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=479
480,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=480
481,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=481
482,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=482
483,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=483
484,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=484
485,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=485
486,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=486
486,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=486
487,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=487
