id,thumb_url
1719,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1719
1720,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1720
1721,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1721
1722,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1722
1723,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1723
1724,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1724
1725,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1725
1726,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1726
1727,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1727
1728,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1728
