id,thumb_url
2231,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2231
2232,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2232
2233,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2233
2234,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2234
2235,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2235
2236,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2236
2237,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2237
2238,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2238
2239,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2239
2240,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=2240
