id,thumb_url
1199,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1199
1200,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1200
1201,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1201
1202,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1202
1203,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1203
1204,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1204
1205,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1205
1206,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1206
1207,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1207
1208,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1208
