id,thumb_url
868,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=868
869,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=869
870,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=870
871,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=871
872,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=872
873,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=873
874,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=874
875,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=875
876,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=876
877,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=877
