id,thumb_url
738,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=738
739,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=739
740,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=740
741,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=741
742,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=742
743,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=743
744,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=744
745,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=745
746,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=746
747,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=747
