id,thumb_url
1359,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1359
1360,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1360
1361,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1361
1362,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1362
1363,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1363
1364,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1364
1365,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1365
1366,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1366
1367,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1367
1368,http://image.oml.city.osaka.lg.jp/archive/get-thumbnail?data_no=1368
